Dutch Master - Fly like a rocket [HD],https://www.youtube.com/watch?v=SkCwx0d-SsU,glingei,2020-08-01 08:04:52,2011-08-29 18:32:29
Sak Noel - Loca People (Official Video),https://www.youtube.com/watch?v=mwq-T2CrJRU,Blanco y Negro Music,2020-08-01 21:38:38,2011-02-09 16:04:39
Snoop Dogg - 'Sweat' Snoop Dogg vs David Guetta (Remix) [Official Video],https://www.youtube.com/watch?v=KnEXrbAQyIo,SnoopDoggVEVO,2020-08-01 21:39:18,2011-03-19 00:35:32
Sasha Lopez & Andrea D Ft Broono - All My People OFFICIAL VIDEO HD,https://www.youtube.com/watch?v=bAVKp0X9JnQ,Scorpio Music,2020-08-02 05:54:36,2011-05-16 15:08:32
Jens O. vs. Ti-Mo - Hold It Against Me (Radio Edit),https://www.youtube.com/watch?v=7d_pbrlcy1w,yawarecordings,2020-08-09 10:11:13,2011-09-29 11:14:11
Chase & Status - Time (Official Music Video) ft. Delilah,https://www.youtube.com/watch?v=we9jeU76Y9E,ChaseAndStatusVEVO,2020-08-10 12:42:53,2011-09-29 13:49:14
【HD】Trance Voices:  Braveheart 2009 (Extended Mix),https://www.youtube.com/watch?v=nJ68r6ORDu4,TrancesMaster,2020-08-14 13:49:11,2011-01-19 12:59:52
【HD】Dream Trance: The Lonely Shepherd (Alex Megane Mix),https://www.youtube.com/watch?v=j4q1xihv8cQ,TrancesMaster,2020-08-14 19:45:59,2011-01-10 15:29:05
What's Up (S3RL UK Hardcore Remix) - 4PLAY feat JimmyZ & Diana Aniad,https://www.youtube.com/watch?v=vwkXo_ilttw,Desuvi Music,2020-08-28 18:33:10,2011-11-03 16:25:33
Nicole Scherzinger - Don't Hold Your Breath,https://www.youtube.com/watch?v=z4nKOzk8qbw,NScherzingerVEVO,2020-09-05 11:29:11,2011-02-08 21:43:48
Techno Dream Trance- Melody From Heaven HD (DJ Contacreast),https://www.youtube.com/watch?v=gt2DZWZJqZA,TheUltimateReaper3,2020-09-27 20:41:34,2011-07-07 06:06:44
K. Da Cruz - Love is Lifting me Higher (HQ),https://www.youtube.com/watch?v=7vYQdh7ca9g,vfx747,2020-10-04 18:52:01,2011-12-21 16:55:49
The Pitcher - Ain't Nobody - Fusion 107,https://www.youtube.com/watch?v=PxMgCR9RIqk,Fusion Records,2020-10-18 09:55:19,2011-05-16 10:55:16
Da Sylver and Deefour - The Last Unicorn (Deepforces Remix),https://www.youtube.com/watch?v=dcXQxhYxnF4,Painmac,2020-10-24 15:09:18,2011-09-14 14:57:11
Outblast & Korsakoff - Hymn of Syndicate,https://www.youtube.com/watch?v=HiVINu3o5Sc,Masters of Hardcore,2020-11-15 07:31:24,2011-09-20 11:14:00
The Pitcher - Release Me,https://www.youtube.com/watch?v=AwwOVK7BwLU,The Pitcher,2020-12-08 10:16:48,2011-01-18 15:58:15
Sunrise Avenue - Hollywood Hills (official),https://www.youtube.com/watch?v=azPQZSlC2zk,Universal Music Finland,2021-01-30 21:08:48,2011-03-14 13:48:27
The Rasmus - In the Shadows (Official Music Video),https://www.youtube.com/watch?v=7gwO8-oqwFw,The Rasmus,2021-01-30 22:18:26,2011-12-02 11:05:04
Amazed vs Kodex - Endless Possibilities (FULL) [HQ+HD],https://www.youtube.com/watch?v=5kDMjAD7XPo,HardDanceVideos,2021-04-07 10:06:01,2011-12-13 19:57:22
Wasted Penguinz - Forever Today [FULL + HD],https://www.youtube.com/watch?v=S0uP_mPcV28,EpicHardstylez,2021-04-07 10:07:03,2011-06-20 14:13:25
Jack Brontes - Never Close Your Eyes (Empyre One Remix),https://www.youtube.com/watch?v=0yk19Y0cbZg,HandsUpClubMix,2021-06-17 11:15:08,2011-07-01 16:45:27
DJ Yanny - Take Me To The Top! (B2 Vocal Club Mix) *HD FULL*,https://www.youtube.com/watch?v=I7Qo--Iz9Ig,HardbaseUnited,2021-07-31 08:26:52,2011-09-19 21:18:39
Davide Sonar - Sarabande (HQ),https://www.youtube.com/watch?v=06n9PofAN6E,davidesonar,2021-08-05 10:07:25,2011-06-15 21:42:12
Audiofreq - Tear U down (HQ Preview),https://www.youtube.com/watch?v=B2VEB8yEV-I,Scantraxx,2021-08-06 14:09:02,2011-12-02 11:03:06
PAD-Trick - Nexus 6 (Club Mix),https://www.youtube.com/watch?v=Z5zj9NOgOyg,TehNakkikastike,2021-10-29 21:05:18,2011-07-19 10:15:06
Jayden Felder - When Will Love (Ced Tecknoboy Bootleg Mix),https://www.youtube.com/watch?v=u8vReYOmqwk,Sten Koel,2021-12-18 19:45:30,2011-06-19 17:34:06
The Prophet - Really Don't Care (HQ Preview),https://www.youtube.com/watch?v=p_NMwsqSJZc,Scantraxx,2022-03-18 11:11:57,2011-04-20 13:14:20
Zatox & Max Enforcer - It Must Be,https://www.youtube.com/watch?v=zhvs7ICztcU,Max Enforcer,2022-05-25 22:48:42,2011-11-29 11:59:28
Chase & Status - Blind Faith (Radio Edit) [HD],https://www.youtube.com/watch?v=viiEdIL9ahE,hulstieboy,2022-09-25 16:47:39,2011-04-28 19:41:26
Doctor Zot - Mondo Pazzo | medley Mad World (HQ Preview),https://www.youtube.com/watch?v=H71n_QHWYaE,DOCTOR ZOT,2022-10-11 19:28:01,2011-07-29 14:52:59
