Aftershock - Rise Of The Machines (Official Videoclip),https://www.youtube.com/watch?v=HJHlQea0MdY,Art of Creation,2021-07-28 15:14:04,2021-06-03 12:00:12
Noisecontrollers - They Pretend (Official Videoclip),https://www.youtube.com/watch?v=V-ISWDuf_k8,Art of Creation,2021-07-28 15:19:03,2021-03-25 15:00:13
KELTEK - Echo (Official Videoclip),https://www.youtube.com/watch?v=2CfClkc6LhM,Scantraxx,2021-07-29 14:30:46,2021-07-29 14:00:09
Cocaine - Maissouille & Mr. Bassmeister [FRENCHCORE 2021],https://www.youtube.com/watch?v=731L7raQcL4,Mr. Bassmeister,2021-07-29 14:48:12,2021-05-04 11:32:07
Van der Karsten & Stereo Amp Surfer – I Come Undone,https://www.youtube.com/watch?v=oaZ9By38liA,You Love Dance.TV,2021-07-29 17:40:11,2021-07-29 07:00:25
keep loving me. (tonight),https://www.youtube.com/watch?v=voKitNMMTao,Phuture Noize - Topic,2021-07-29 19:51:32,2021-07-15 10:08:31
Re-Style x Runeforce - A New Dawn (Official Videoclip),https://www.youtube.com/watch?v=gF1EBbQ4_mg,Re-Style,2021-07-30 10:51:41,2021-07-30 09:42:44
Lady Faith ft. Szen - Summer (Official Videoclip),https://www.youtube.com/watch?v=R3bkA6F0xVw,Scantraxx,2021-07-30 15:08:27,2021-07-30 14:00:10
Bassbrain - Drink Beer (Official Video) [Copyright Free Music],https://www.youtube.com/watch?v=uWEr9k84Rzg,Dirty Workz,2021-07-30 18:13:08,2021-07-30 10:00:14
TNT - Reverse The Bass | Q-dance Records | Official Video,https://www.youtube.com/watch?v=oteAfvKjcwI,Q-dance,2021-07-30 18:13:34,2021-07-23 16:00:10
Digital Mindz ft. Vivian Moon - Waiting To Be Saved (Official Audio),https://www.youtube.com/watch?v=5pzOKdJTcdI,Dirty Workz,2021-08-04 13:48:48,2021-08-03 17:00:03
JGSW - Into Pieces,https://www.youtube.com/watch?v=6-zE7vhNGqE,Art of Creation,2021-08-04 13:50:00,2021-08-03 14:00:01
Frontliner - Rock That Thing (Official Audio),https://www.youtube.com/watch?v=M8jZXWKVgV0,Scantraxx,2021-08-05 10:10:55,2021-02-04 13:00:07
Rebelion & Warface - Switchblades (Official Videoclip),https://www.youtube.com/watch?v=rSiHOF4P_kE,Scantraxx,2021-08-05 16:59:46,2021-08-05 14:00:10
Towards The Sun (Vertex & Rayvolt Remix),https://www.youtube.com/watch?v=66qQEdEkL2U,Re-Style - Topic,2021-08-05 20:35:59,2021-02-11 11:00:27
Steve Modana & Rocco - Catch the Sun,https://www.youtube.com/watch?v=bUjYhbBMVpI,You Love Dance.TV,2021-08-06 10:57:50,2021-08-06 08:00:10
Young & United,https://www.youtube.com/watch?v=O4CFxxtnwAA,Withard - Topic,2021-08-09 18:41:40,2021-08-05 21:02:00
REVIVE & Unproven - Carry Me Home (feat. Jemaine Jacobs),https://www.youtube.com/watch?v=BS_20kByC-c,Unproven,2021-08-12 06:58:52,2021-08-12 06:25:29
Dailucia - One Man's Dream (Official Audio),https://www.youtube.com/watch?v=CbiTkh6ymIs,I AM HARDSTYLE,2021-08-12 13:15:55,2021-08-12 12:01:33
Bass Modulators - Bass Ex Machina (Official Videoclip),https://www.youtube.com/watch?v=HcbED7R5WDw,Art of Creation,2021-08-12 17:25:04,2021-08-12 14:00:10
G4bby x HimbeerEs - Herzchen (Timster & Ninth extended remix),https://www.youtube.com/watch?v=rnEbTBmBmD4,WeAreOne,2021-08-14 18:57:55,2021-07-30 14:11:36
D-Mind - Close to You (Hardstyle),https://www.youtube.com/watch?v=D1goPXB97qo,Hard City,2021-08-17 18:46:27,2021-08-17 17:00:07
Touch Me (Spencer Hill Remix),https://www.youtube.com/watch?v=c80QrUi-CNE,Various Artists - Topic,2021-08-18 09:21:32,2021-02-16 10:17:46
Ran-D Ft. Xception & Diesel - Heaven & Hell (OUT NOW),https://www.youtube.com/watch?v=affW05XP8gk,Roughstate,2021-08-19 13:44:57,2021-08-18 22:00:00
Airwalk3r & Van Der Karsten – People,https://www.youtube.com/watch?v=rIrhFILF7Eo,You Love Dance.TV,2021-08-19 14:17:46,2021-08-19 07:30:04
Invector & Radianze - Erase Me (OUT NOW),https://www.youtube.com/watch?v=PAlwiSfdCaI,Roughstate,2021-08-19 14:38:30,2021-08-10 22:00:07
Klaas & Freischwimmer feat. Sary - Take My Hand (Mazza Remix),https://www.youtube.com/watch?v=CnYf5EMAB00,You Love Dance.TV,2021-08-20 09:27:02,2021-08-20 08:00:03
NCTRN - Numb (Death Punch Refix),https://www.youtube.com/watch?v=5oSIGqWbniI,Death Punch,2021-08-20 09:53:59,2021-03-11 19:36:26
Hard3eat - The Secret,https://www.youtube.com/watch?v=h3_WaaIpW5k,Hands Up Generation,2021-08-22 09:45:33,2021-08-21 17:37:14
Frequencerz - Burning (JNXD Remix) (Official Video),https://www.youtube.com/watch?v=kCgp1S_Vvx0,Dirty Workz,2021-08-23 08:01:25,2021-03-30 17:00:12
phuture noize  - pretty poison. [visualizer],https://www.youtube.com/watch?v=yAavfykj-94,Black Mirror Society,2021-08-25 19:02:03,2021-08-24 17:31:12
phuture noize - memories [visualizer],https://www.youtube.com/watch?v=OyMZGmfnVv4,Black Mirror Society,2021-08-27 06:34:35,2021-08-26 17:47:33
Unproven & Vato - Make It Loud (Bootleg),https://www.youtube.com/watch?v=I60Z8fyI6m0,Unproven,2021-08-27 12:40:06,2021-08-27 06:31:03
Hard Driver & B-Front - Infinity (Official Video),https://www.youtube.com/watch?v=YRZtZu5VfBI,Dirty Workz,2021-08-28 08:33:35,2021-03-11 18:00:16
D-Block & S-te-Fan - Promised Land (Phuture Noize Remix) (Official Audio),https://www.youtube.com/watch?v=aSH1aoZTYOs,Scantraxx,2021-09-08 19:13:51,2021-09-07 17:00:02
Nightcraft - Lost In Reality (Official Videoclip),https://www.youtube.com/watch?v=jPQrPS6ZXRk,Scantraxx,2021-09-10 19:51:20,2021-08-17 14:00:12
Retrospect - All Night (Official Audio),https://www.youtube.com/watch?v=GV7X6m9tMF8,Scantraxx,2021-09-10 19:51:59,2021-08-13 14:00:10
Neptunica x Shockz x Rebecca Helena - Marble (Official Video 4K),https://www.youtube.com/watch?v=6YBTleTwyG4,Kontor.TV,2021-09-10 19:54:59,2021-09-06 14:59:00
Harris & Ford x Outsiders - Irrenhaus (Official Video 4K),https://www.youtube.com/watch?v=niKTYQLwr6c,Kontor.TV,2021-09-10 19:59:22,2021-07-24 14:00:12
Outsiders x Bass Chaserz x Anita Doth - Popcorn,https://www.youtube.com/watch?v=73nzTGgPKFw,Rebl Records,2021-09-10 20:10:22,2021-06-25 08:00:40
Re-Style & Rayvolt - Breathless (Official Videoclip),https://www.youtube.com/watch?v=a-SlORgmwGU,Re-Style,2021-09-10 21:13:28,2021-09-10 13:06:08
Primeshock ft. Diandra Faye - Addicted To The Night (Official Video Clip),https://www.youtube.com/watch?v=Y6S6ST2v5oc,Dirty Workz,2021-09-11 16:23:23,2021-09-10 10:00:10
Darren Styles & Tweekacore - Without You (Official Video Clip),https://www.youtube.com/watch?v=N3eLRqx_LKs,Dirty Workz,2021-09-11 16:30:53,2021-09-09 17:00:11
Firelite - Running In The Night (Official Video),https://www.youtube.com/watch?v=7_HEqfdfm5Q,Dirty Workz,2021-09-11 16:35:39,2021-09-07 10:00:12
Gasta ft. Robbie Rosen - What I'm Made Of (Official Video) [Copyright Free Music],https://www.youtube.com/watch?v=0c6_k22G2dU,Dirty Workz,2021-09-11 17:29:25,2021-09-01 10:00:12
Hard Driver ft. Carola - Get Up And Dance (Official Video),https://www.youtube.com/watch?v=_EgvRnXjpEw,Dirty Workz,2021-09-11 18:09:29,2021-08-18 17:00:11
JNXD ft. Carola - My Own Way (Official Video),https://www.youtube.com/watch?v=Q1nLBTcXQMA,Dirty Workz,2021-09-11 18:10:02,2021-08-13 10:00:09
Unsenses - Falling (Official Video),https://www.youtube.com/watch?v=lmxnxuO4hsw,Dirty Workz,2021-09-11 18:13:29,2021-08-11 17:00:11
Darren Styles feat. Jelle Van Dael - Need To Feel Loved (Official Lyric Video),https://www.youtube.com/watch?v=K7h1hyXaG8k,SteveAATW,2021-09-11 18:16:42,2021-09-02 09:24:21
AniMe - No Matter (Official Videoclip),https://www.youtube.com/watch?v=9L1z-n7NxbY,Masters of Hardcore,2021-09-11 18:31:34,2021-03-26 12:00:02
DJ Thera - Can't Fight This Feeling (Official Video),https://www.youtube.com/watch?v=ksyUgfhhGh0,Dj Thera,2021-09-13 16:28:52,2021-09-13 14:00:20
D-Block & S-te-Fan - Fearless (Official Videoclip),https://www.youtube.com/watch?v=OIj0zULMv04,D-Block & S-te-Fan (DBSTF),2021-09-21 15:05:16,2021-09-21 15:00:11
Da Tweekaz & Oesch's die Dritten - Ich schenk' Dir einen Jodler (Official Video Clip),https://www.youtube.com/watch?v=BR8fG8ccqAA,Dirty Workz,2021-09-22 18:19:53,2021-09-21 16:00:11
Lady Faith ft. Mary Sweet - Speak My Mind (Official Audio),https://www.youtube.com/watch?v=wQ4JpvoJhv4,Scantraxx,2021-09-22 20:05:19,2021-06-08 14:00:31
Unproven - Piece Of You,https://www.youtube.com/watch?v=_ShuDtNftbM,Unproven,2021-09-23 13:10:58,2021-09-23 07:19:24
Harris & Ford x Maxim Schunk x Hard But Crazy - Checkmate (Official Audio),https://www.youtube.com/watch?v=u_hm-tYdu5c,Harris & Ford,2021-10-09 16:55:29,2021-10-01 14:01:16
Vanilla Ninja   - Gotta get it right (official video),https://www.youtube.com/watch?v=pcRmwd-32LU,Bros Music GmbH,2021-10-10 19:15:22,2021-06-18 16:00:11
To Your Beat,https://www.youtube.com/watch?v=4miDy60JkRk,S3RL - Topic,2021-10-16 16:25:49,2021-10-12 10:06:58
D-Block & S-te-Fan - Losing Control (Official Audio),https://www.youtube.com/watch?v=aost6-2KEMU,Scantraxx,2021-10-19 19:31:53,2021-10-19 17:00:01
D-Block & S-te-Fan - Enter Your Mind (Official Videoclip),https://www.youtube.com/watch?v=weZ1Uq4qHps,D-Block & S-te-Fan (DBSTF),2021-10-24 12:46:54,2021-06-29 15:00:10
D-Block & S-te-Fan and Villain - We Don't Stop (Lights Out) (Warface Remix) (Official Videoclip),https://www.youtube.com/watch?v=T96cANjqBvc,D-Block & S-te-Fan (DBSTF),2021-10-24 12:51:26,2021-07-13 15:00:10
D-Block & S-te-Fan - Gates Of Paradise (Official Videoclip),https://www.youtube.com/watch?v=kSiVGS-8yN0,D-Block & S-te-Fan (DBSTF),2021-10-24 12:55:22,2021-07-27 15:00:12
D-Block & S-te-Fan - Promised Land (Phuture Noize Remix) (Official Videoclip),https://www.youtube.com/watch?v=fdEh5P7anRI,D-Block & S-te-Fan (DBSTF),2021-10-24 13:02:21,2021-09-07 15:00:12
D-Block & S-te-Fan - Losing Control (Official videoclip),https://www.youtube.com/watch?v=SLUs6JyMDpM,D-Block & S-te-Fan (DBSTF),2021-10-24 13:08:29,2021-10-19 15:00:11
D-Sturb - Wanna Stay (Official Videoclip),https://www.youtube.com/watch?v=WELjfniakxM,D-Sturb,2021-10-24 13:43:04,2021-10-15 10:00:11
Cascada feat. Trans-X - One Last Dance (DJ Gollum & Empyre One Edit) (Official Music Video HD),https://www.youtube.com/watch?v=lgXfnfnvAZY,Zooland.TV,2021-10-25 16:41:52,2021-10-22 10:11:03
Cascada - Dangerous (Thyron Remix) (Official Music Video),https://www.youtube.com/watch?v=ObMCHNclRzM,Zooland.TV,2021-10-25 16:47:37,2021-08-19 22:00:08
Envine - All Around Me (Crypton Remix) | Q-dance presents QORE,https://www.youtube.com/watch?v=9k8pW2FYemM,Q-dance Music,2021-10-29 09:19:46,2021-10-29 07:51:20
Jay Reeve & Hardstyle Pianist ft. Elyn - Ignite The Fire (Official Lyric Video),https://www.youtube.com/watch?v=qJbYh5MG_R0,Dirty Workz,2021-10-29 21:04:43,2021-02-19 11:00:12
"FiNCH x SCOOTER - RAVE WiTCHERS (prod. Dasmo & Mania Music, Scooter)",https://www.youtube.com/watch?v=0AsPwoOeFcU,FiNCH,2021-10-29 21:08:15,2021-10-28 22:00:11
Da Tweekaz x LNY TNZ - So Easy (Official Video),https://www.youtube.com/watch?v=nTRML5nY9WI,Dirty Workz,2021-10-29 21:09:53,2021-04-22 10:00:11
D-Block & S-te-Fan - Kingdom (Sefa Remix) (Official Videoclip),https://www.youtube.com/watch?v=1oNObY96qeA,D-Block & S-te-Fan (DBSTF),2021-11-02 16:04:15,2021-11-02 16:00:11
Warface & D-Sturb - Midnight Paradise (Official Videoclip),https://www.youtube.com/watch?v=uxEotTWKJVA,WARFACE,2021-11-05 21:28:56,2021-11-05 14:00:13
Angerfist - What Happened,https://www.youtube.com/watch?v=L29sg3ZoVFs,Angerfist,2021-11-08 11:52:23,2021-08-19 17:08:49
A-RIZE - Heartbreak,https://www.youtube.com/watch?v=CtceQRQkQTg,Art of Creation,2021-11-09 15:08:11,2021-11-09 11:52:53
Adaro & Aftershock Ft. Ava Silver - The Now And Then (OUT NOW),https://www.youtube.com/watch?v=sSy5hmwOd8M,Roughstate,2021-11-11 08:28:09,2021-11-11 06:50:40
Adaro & Aftershock - The Now And Then (ft  Ava Silver) OFFICIAL VIDEO,https://www.youtube.com/watch?v=RIp142t4GUg,Adaro,2021-11-11 11:25:39,2021-11-11 11:00:11
Trip To Mars (Astronauts),https://www.youtube.com/watch?v=Sjoqh5-vHFg,Sub Zero Project - Topic,2021-11-11 21:33:12,2021-11-04 10:05:34
Sub Zero Project & Dimatik - Fight As One (Official Music Video),https://www.youtube.com/watch?v=VHbQN4-l5sQ,Spinnin' Records,2021-11-11 21:41:25,2021-09-06 15:00:10
Le Shuuk - kunterbunt (Official Video 4K),https://www.youtube.com/watch?v=JNPWPWucNOM,Kontor.TV,2021-11-12 08:50:13,2021-11-11 23:00:12
The Unit ft. Hicksu - Chasing (Official Audio) [Copyright Free Music],https://www.youtube.com/watch?v=9iH1lY-iyxs,Dirty Workz,2021-11-12 13:21:48,2021-05-05 10:00:06
Act of Rage & Nolz - Road Rage (Official Video),https://www.youtube.com/watch?v=sVYMUJLF3No,Act of Rage,2021-11-12 14:24:10,2021-11-12 12:29:10
Lost (feat. Nomar) (Pjonax Hardstyle Mix Extended),https://www.youtube.com/watch?v=F27RiB-xlUs,J4CKO - Topic,2021-11-12 22:45:39,2021-03-04 10:12:42
Shake Your Body,https://www.youtube.com/watch?v=m_jRZAh5Sv8,Quickdrop - Topic,2021-11-12 22:53:53,2021-10-28 10:02:01
Wasted Penguinz - Sacrifice (Official Video),https://www.youtube.com/watch?v=r2c0Lj6eypw,Dirty Workz,2021-11-15 22:41:34,2021-09-16 17:00:11
The Prophet - Listen To Your Hardcore (Official Videoclip),https://www.youtube.com/watch?v=0_yEma8pToE,Scantraxx,2021-11-18 20:26:46,2021-11-18 15:00:10
Klaas & Mister Ruiz – Feel only love (AXMO Remix),https://www.youtube.com/watch?v=s4wYWVruO6s,You Love Dance.TV,2021-11-19 14:40:10,2021-11-19 09:00:35
MaRLo & Monika Santucci - Colder (Nick Havsen Remix),https://www.youtube.com/watch?v=IlYgBvxcB3c,Reaching Altitude,2021-11-19 14:42:36,2021-11-19 05:00:13
Summermelody 2k21 (Stereo Faces Mix),https://www.youtube.com/watch?v=KVpzfjZLVb4,Empyre One - Topic,2021-11-19 14:43:25,2021-10-28 10:03:19
Ran-D X Sound Rush X LePrince - We Are The Storm (official videoclip),https://www.youtube.com/watch?v=sDEJflVP-V4,Ran-D,2021-11-24 20:58:01,2021-11-19 11:00:22
Cascada - Everytime We Touch (Sound Rush Remix) [GPF Remix],https://www.youtube.com/watch?v=6CxiA7QMgdY,GPF,2021-11-25 17:15:58,2021-01-26 14:00:03
B-Front ft Pleuni - Everlasting (Official Videoclip),https://www.youtube.com/watch?v=wv1huIisBmg,B-Front,2021-11-29 14:25:43,2021-11-29 14:18:00
Rooler & Sickmode - LOST & FOUND (Official Visualizer),https://www.youtube.com/watch?v=ubc6fxuz5_Y,Aggressive Records,2021-12-02 12:52:17,2021-12-02 08:26:32
MANDY & Damon Sharpe - No Looking Back (Official Video),https://www.youtube.com/watch?v=xc1l6OEhzQg,Dirty Workz,2021-12-02 20:27:39,2021-11-15 18:00:10
Pie Star - Lies (Official Video) [Copyright Free Music],https://www.youtube.com/watch?v=4itpE_TVOCk,Dirty Workz,2021-12-02 20:28:56,2021-11-17 11:00:10
Pherato - Lift Me Up (Official Audio),https://www.youtube.com/watch?v=c8EnA1C02I8,Dirty Workz,2021-12-02 20:43:02,2021-12-01 18:00:24
Adaro & Vertile - Walk With Me,https://www.youtube.com/watch?v=DGN8oI7KnEY,Adaro,2021-12-05 22:21:47,2021-06-11 08:00:03
Here with You (Extended Mix),https://www.youtube.com/watch?v=6vxZ-f5RAZY,99ers & Euphorizon - Topic,2021-12-06 00:42:29,2021-06-11 10:05:23
B-Front & Digital Punk - Away From You (Official videoclip),https://www.youtube.com/watch?v=fyp556Zwgr4,B-Front,2021-12-06 19:03:53,2021-12-06 16:00:11
Crystal Lake - Glory (Official Audio),https://www.youtube.com/watch?v=hdkow_x70iM,Dirty Workz,2021-12-15 13:40:40,2021-01-21 18:00:08
Harris & Ford - Survivors,https://www.youtube.com/watch?v=uyFL77bHc70,Harris & Ford,2021-12-17 18:22:40,2021-12-17 15:10:14
LIZOT x Harris & Ford - Neon Lights (Official Lyric Video),https://www.youtube.com/watch?v=bGzByo9IXMw,Club Sounds,2021-12-18 20:00:37,2021-11-22 19:00:11
D-Charged - Arrival (Official Audio),https://www.youtube.com/watch?v=O5nwLcqT44w,Scantraxx,2021-12-24 10:30:56,2021-12-23 16:00:11
Coone - Sir Gaga (Official Video) (Free Download),https://www.youtube.com/watch?v=6eub2QbZCy4,Coone,2021-12-24 23:45:33,2021-12-24 15:00:12
Cuebrick - Who's Gonna Save Me (Official Video HD),https://www.youtube.com/watch?v=4AvzXH5VLj8,Kontor.TV,2021-12-28 16:23:04,2021-12-17 10:00:02
Liberté (Sefa & Outsiders Remix),https://www.youtube.com/watch?v=UWG7Xe_wlhE,Parla & Pardoux - Topic,2022-01-01 11:38:46,2021-09-23 10:07:50
Harris & Ford x AXMO feat. Sarah De Warren - Dreams (Official Video),https://www.youtube.com/watch?v=gcKFS_AZN2E,Harris & Ford,2022-01-10 22:06:05,2021-10-29 09:39:20
Ummet Ozcan x Harris & Ford - Million Dreams (Official Music Video),https://www.youtube.com/watch?v=Y28UvRLX2GM,Spinnin' Records,2022-01-10 22:17:53,2021-06-21 10:00:11
Dash Berlin ft. Emma Hewitt - Waiting,https://www.youtube.com/watch?v=YYrZsH32rF8,Dash Berlin,2022-01-14 15:49:20,2021-06-08 14:27:14
Till The Sky Falls Down,https://www.youtube.com/watch?v=Tr7C0nBHOHI,Dash Berlin - Topic,2022-01-14 15:52:07,2021-05-18 10:48:44
"Dash Berlin - Man On The Run (with Cerf, Mitiska & Jaren) [Official Music Video]",https://www.youtube.com/watch?v=jySYvf2fm68,Dash Berlin,2022-01-14 15:53:15,2021-05-02 11:24:25
Odium - Adagio For Strings (Hardcore) (Videoclip),https://www.youtube.com/watch?v=2dGQwkoG7Mw,Frenchcore Hardcore,2022-01-16 12:12:32,2021-07-04 16:00:01
Rave Culture 2022,https://www.youtube.com/watch?v=AUJ38R9uXQU,Sub Zero Project - Topic,2022-01-25 15:39:35,2021-12-09 10:09:03
Blasterjaxx x Harris & Ford - Bassman (Official Video),https://www.youtube.com/watch?v=z2E7T0cr3o4,Harris & Ford,2022-02-11 14:37:55,2021-09-17 08:29:44
Timmy Trumpet x Cascada x Harris & Ford - Never Let Me Go (Official Audio),https://www.youtube.com/watch?v=EOuehxUen5U,Spinnin' Records,2022-02-12 16:18:15,2021-11-08 16:00:14
"Jebroer, Harris & Ford - Bloody Mary (Harris & Ford Remix)",https://www.youtube.com/watch?v=_qLoUI__7bw,Harris & Ford,2022-02-12 19:34:06,2021-10-31 11:44:54
Maxim Schunk x NOISETIME - Perfect Match (Harris & Ford PSY Edit),https://www.youtube.com/watch?v=bnvGzP8U-b4,Harris & Ford,2022-02-13 15:18:34,2021-08-03 17:30:10
Klaas x Harris & Ford - Running (Official Lyric Video),https://www.youtube.com/watch?v=D_nOn0UyV7k,Harris & Ford,2022-02-13 15:33:24,2021-04-30 19:15:41
Voidax - World On Fire (Roughstate ROUGHR095),https://www.youtube.com/watch?v=lO_RRBBDyWo,Voidax,2022-02-14 14:27:29,2021-06-30 07:35:34
Voidax - Kill This Machine | Q-dance presents NEXT,https://www.youtube.com/watch?v=iqB3Gj_hXsI,Q-dance Music,2022-02-14 14:38:44,2021-05-10 15:02:32
Broken Minds & D-Frek - Wanderer,https://www.youtube.com/watch?v=IxCUZXPI9aU,Masters of Hardcore,2022-02-17 23:18:15,2021-07-05 00:00:02
REVIVE - Party Elite (Official Videoclip),https://www.youtube.com/watch?v=BjNfuFT5qFQ,Scantraxx,2022-02-23 18:54:58,2021-05-19 13:00:05
Dance Tonight,https://www.youtube.com/watch?v=hoLDVyIkLEE,Timmy Trumpet - Topic,2022-03-14 13:07:06,2021-12-16 10:05:12
phuture noize - keep loving me (tonight). [visualizer],https://www.youtube.com/watch?v=E1zoLtrsDm0,Black Mirror Society,2022-03-14 15:46:23,2021-07-16 16:31:48
Denza - Sometimes (Official Video),https://www.youtube.com/watch?v=PGLv2SnqUT8,Dirty Workz,2022-03-18 11:04:54,2021-12-28 18:00:12
Frequencerz Ft. Mark Vayne - Ecstasy (OUT NOW),https://www.youtube.com/watch?v=sbxeFfOxBxk,Roughstate,2022-03-18 11:05:52,2021-02-25 23:00:30
When the Last Eagle Flies,https://www.youtube.com/watch?v=-rfe-Tv1jwU,N-Violent - Topic,2022-03-18 11:13:14,2021-11-22 14:18:03
Illuminate the Way (Radio Edit),https://www.youtube.com/watch?v=djmH6oYnPWs,Audiotricz - Topic,2022-03-18 11:15:14,2021-09-02 10:08:23
Cold Confusion - Bounce & Break (Official Videoclip),https://www.youtube.com/watch?v=l5u4Dfv4HEc,My Way Music,2022-03-18 11:16:09,2021-02-15 10:30:04
Andrew Spencer feat. Jorik Burema - Fade Away (Danceboy Remix Edit),https://www.youtube.com/watch?v=2M6-zbC4zGw,Mental Madness Records,2022-03-18 11:17:12,2021-07-08 22:00:01
We Are Not Alone,https://www.youtube.com/watch?v=CjaVdbGSNC4,Mindblast - Topic,2022-03-18 11:24:43,2021-11-23 14:57:13
DNZ450 // MIKY DJ - THINKING ABOUT U (Official Video DNZ Records),https://www.youtube.com/watch?v=cjIYIiV6l2U,dnzrecords,2022-03-18 11:34:50,2021-05-25 14:24:15
Crypton - Shadows [Official Videoclip],https://www.youtube.com/watch?v=vXPUpRRHilY,Crypton,2022-03-24 12:15:11,2021-04-14 22:00:13
ANDY SVGE & Hardstyle Pianist - Moonshine (Official Music Video),https://www.youtube.com/watch?v=tMmbkdildHY,I AM HARDSTYLE,2022-03-29 06:19:48,2021-05-10 14:00:14
atmozfears [the ancients] official music visualizer,https://www.youtube.com/watch?v=uBpaHaLBtsI,ATMOZFEARS,2022-04-17 16:47:51,2021-10-28 14:00:21
Inna - Hot (Sound Rush Remix) (Official Video),https://www.youtube.com/watch?v=rfP3qgDb0h0,Sound Rush,2022-04-22 10:46:17,2021-08-13 11:00:10
FiNCH & BLÜMCHEN - HERZALARM (prod. Dasmo & Mania Music),https://www.youtube.com/watch?v=RF-rFx3yVzA,FiNCH,2022-05-06 20:29:15,2021-06-24 22:00:10
Primeshock - Power Up (Official Video),https://www.youtube.com/watch?v=pkVkx8tKmok,Dirty Workz,2022-05-08 10:10:15,2021-05-05 17:00:19
Reflections,https://www.youtube.com/watch?v=82XyBshOhQg,The Bull Dj - Topic,2022-05-14 20:37:17,2021-10-07 10:07:58
I'm On Your Side,https://www.youtube.com/watch?v=j3hk6ft8OWM,Bad - Topic,2022-05-14 20:55:21,2021-09-02 10:06:10
Code Black & Atmozfears - One In A Million (ft. David Spekter) (Official Music Video),https://www.youtube.com/watch?v=Mpg1d0PLUWM,I AM HARDSTYLE,2022-05-21 08:52:26,2021-03-19 15:00:16
Ephoric - Forgiven (Official Audio),https://www.youtube.com/watch?v=LRHW9dIKGo4,Derailed Traxx,2022-05-25 22:49:17,2021-03-08 08:00:11
Brennan Heart & Jonathan Mendelsohn - Journey (Official Music Video),https://www.youtube.com/watch?v=jNWFDJKWAYw,I AM HARDSTYLE,2022-05-25 22:52:18,2021-03-11 16:00:15
Sky Is Falling (Original Mix),https://www.youtube.com/watch?v=BJfg72PcaOI,Ephesto - Topic,2022-05-25 22:53:05,2021-02-08 10:04:33
Coone - Insanity (Official Audio),https://www.youtube.com/watch?v=MmG3G_c2Ez0,Dirty Workz,2022-05-25 22:57:45,2021-01-14 11:00:15
Antergy - Cybertron (Official Audio),https://www.youtube.com/watch?v=XtBS8jr0euA,Derailed Traxx,2022-05-28 20:22:06,2021-05-02 22:00:08
Digital Mindz ft. Vivian Moon - Fortify (OfficialAudio),https://www.youtube.com/watch?v=YkwDvoi-v6E,Dirty Workz,2022-06-18 14:55:26,2021-03-09 18:00:19
Hero's Born,https://www.youtube.com/watch?v=ZrUiVaLJ1I0,D-Stroyer - Topic,2022-06-24 08:59:49,2021-05-06 11:02:48
Carlo Ratto - Sun Goes Up (B2A x Anklebreaker Hardstyle Remix) | HQ Videoclip,https://www.youtube.com/watch?v=Dp1ohH2SwyA,HardstyleUp2Datez [HU2Dz],2022-07-06 14:22:17,2021-03-10 17:00:14
Mazul - Love Of My Life (Official Audio),https://www.youtube.com/watch?v=z-NDLOqDXMA,Scantraxx Prospexx,2022-08-05 18:01:04,2021-07-20 14:00:32
We Found Your Weakness (with D-Ceptor),https://www.youtube.com/watch?v=kUIXEaUa7gk,Re-Fuzz - Topic,2022-09-04 21:33:14,2021-01-14 10:23:07
Remember Me,https://www.youtube.com/watch?v=QsvWBAsSnV4,Re-Fuzz - Topic,2022-09-05 07:41:41,2021-01-14 10:22:08
Devotion & AZGVRD - Miracles,https://www.youtube.com/watch?v=Y3wtVZNb-1I,Hardstyle Promotion,2022-09-09 08:02:24,2021-01-13 15:00:10
Strike Blood - Destruction,https://www.youtube.com/watch?v=ceF32drxJaI,Strike Blood,2022-10-11 19:35:14,2021-03-08 17:52:12
Never Meant,https://www.youtube.com/watch?v=UiiNc-h9MH8,Calderone Inc - Topic,2022-10-11 19:47:09,2021-11-04 10:04:57
DNZF1113 // RIK SHAW - I FOUND YOU (Official Video DNZ RECORDS),https://www.youtube.com/watch?v=EuOUAt7U2tU,dnzrecords,2022-10-11 19:47:36,2021-10-24 19:25:11
Exilium - Dance With The Edit [Official Video],https://www.youtube.com/watch?v=eUy33kj_DzU,Mandala,2022-10-30 15:11:19,2021-03-19 18:00:21
MYST - Life Eternal (Official Music Video),https://www.youtube.com/watch?v=rQpCWDD_5pw,MYST,2022-11-05 21:00:04,2021-01-08 11:00:12
Ben Nicky x Distorted Dreams - We Come 1 [Official Video],https://www.youtube.com/watch?v=Fouf3rpx5xk,Ben Nicky,2022-11-05 21:47:41,2021-11-05 08:09:29
Dr Skull - Back Home (Radio Edit),https://www.youtube.com/watch?v=CClFaf-MDQA,Mental Madness Records,2022-11-17 16:01:01,2021-07-01 22:00:11
Résistance - Sin Discoteca... No Fiesta! (Bodinic Remix),https://www.youtube.com/watch?v=ySBVk8PLuB8,Mental Madness Records,2022-11-17 16:24:55,2021-02-25 23:00:15
Aquagen & Andrew Spencer - Sing Hallelujah (RainDropz! Remix),https://www.youtube.com/watch?v=AlxDVeILR7A,Mental Madness Records,2022-11-24 19:07:08,2021-10-28 22:00:11
