KORSAKOFF - Will Grigg,https://www.youtube.com/watch?v=fPjhbvMOe00,6ril Thrs,2018-10-27 20:31:11,2016-11-27 11:56:52
Meltdown - The Next Level (Video Clip),https://www.youtube.com/watch?v=DUgHq41HPts,Ash Williams,2018-10-27 20:31:48,2016-08-31 10:00:02
Wasted Penguinz - It's Our Moment (Official Videoclip),https://www.youtube.com/watch?v=Xjt3-5j1Jo8,Wasted Penguinz,2018-10-28 11:12:10,2016-02-18 19:15:04
Wasted Penguinz - Clarity (Clarity),https://www.youtube.com/watch?v=vTqGdcK8xGg,Wasted Penguinz,2018-10-28 13:13:51,2016-12-01 17:58:37
Twenty One Pilots - Heathens (Sghenny | Frenchcore Remix),https://www.youtube.com/watch?v=7c_o_1Efq9c,Frenchcore Hardcore,2018-11-13 16:39:35,2016-12-25 14:49:44
Coone & Hard Driver - It's All In The Game (Official Intents Festival 2016 Anthem),https://www.youtube.com/watch?v=akdq0Z1UC6Q,Coone,2018-11-20 17:15:37,2016-04-23 11:08:03
B-Front - Dark Moon | Preview,https://www.youtube.com/watch?v=1qxQg2ZMRPw,B-Front,2018-11-20 17:15:50,2016-01-26 17:00:00
Phuture Noize - The Worlds Beyond (Official Video Clip),https://www.youtube.com/watch?v=PPNNUbN_tZs,Dirty Workz,2018-11-24 13:50:44,2016-04-28 17:00:01
Hard Driver - When U Wake (Official HQ Preview),https://www.youtube.com/watch?v=lm0_0bb18EU,Dirty Workz,2018-11-25 12:13:08,2016-04-29 17:00:02
Brennan Heart & Jonathan Mendelsohn - Be Here Now (Official Video),https://www.youtube.com/watch?v=NYzMBqZluP8,I AM HARDSTYLE,2018-12-02 12:27:58,2016-07-06 14:03:14
The Viper & Neophyte - FREE,https://www.youtube.com/watch?v=CzWIAywmxIQ,MY.Necron,2018-12-31 10:36:03,2016-08-23 11:37:21
"Code Black ""You've Got the Love"" (Official Video)",https://www.youtube.com/watch?v=1JLYSbiPqPg,Code Black,2019-01-02 10:50:14,2016-11-18 17:29:54
Miss K8 & MC Nolz - Raiders of Rampage (Official Masters of Hardcore 2016 Anthem),https://www.youtube.com/watch?v=JCkQx6sTnzw,Masters of Hardcore,2019-01-03 05:50:42,2016-03-15 11:04:49
Re-Style & Bass-D - Keep Freakin’ (Knockin' on Heaven's Door),https://www.youtube.com/watch?v=EoRLZw5pLjM,Adihash8,2019-01-04 16:19:05,2016-04-12 17:53:03
Alpha² - Betrayal (Sub Zero Project Remix) (#A2REC130),https://www.youtube.com/watch?v=Ksqu_bj1N5U,A2 Records,2019-01-14 20:45:51,2016-08-22 10:23:43
Wasted Penguinz - Make It One Day (Official Videoclip),https://www.youtube.com/watch?v=j9YRPrwfv9I,Wasted Penguinz,2019-02-24 09:46:04,2016-10-14 16:00:06
Empyre One & Enerdizer - Tricky Disco 2k16 (DJ Gollum feat. DJ Cap Radio Edit),https://www.youtube.com/watch?v=blBY9jc37oo,Zooland.TV,2019-03-04 16:26:53,2016-01-15 16:00:01
Coone ft. David Spekter - Faye (Official Lyric Video),https://www.youtube.com/watch?v=QtYDvqJgQqo,Coone,2019-04-01 03:43:52,2016-08-02 15:03:24
Scope DJ - Locked Down Again (The Prophet Remix) (#SCAN203),https://www.youtube.com/watch?v=4Zgt0QB8rqc,Scantraxx,2019-04-23 19:36:36,2016-02-09 09:35:57
Dj Thera & Ophidian - Post Apocalypse (Official Preview),https://www.youtube.com/watch?v=8uTp0kcRThA,Dj Thera,2019-05-11 10:28:40,2016-04-18 09:54:30
Hardstyle Mafia & Yuna-X - Sound Of Victory (Dj Thera Remix),https://www.youtube.com/watch?v=gWVhHM9q1Sg,Dj Thera,2019-05-13 18:16:38,2016-07-01 15:22:00
Groove Coverage - 7 Years & 50 Days (Official Video),https://www.youtube.com/watch?v=lI3jlheDLgg,suprimerecords,2019-07-31 08:07:08,2016-12-12 14:19:47
Shinsuke Nakamura - The Rising Sun feat. Lee England Jr.,https://www.youtube.com/watch?v=jfuCxlVUngE,WWEMusic,2019-08-21 13:19:34,2016-08-26 16:47:41
Twenty One Pilots - Heathens (Sub Sonik Bootleg),https://www.youtube.com/watch?v=eeoUeLylT7c,Sub Sonik,2019-08-30 11:48:59,2016-09-13 20:12:08
S3RL - FM-200,https://www.youtube.com/watch?v=-oEJNXxElyo,HappyCore Raver,2019-09-04 12:36:59,2016-07-30 21:39:42
S3RL Feat. Kimberley Bowden - Middle of the Night (Lyrics),https://www.youtube.com/watch?v=vnWhFcw5KSA,HappyCore Raver,2019-09-05 13:31:46,2016-08-13 18:03:21
S3RL Feat. JessKah- I'll Dance With You (Lyrics),https://www.youtube.com/watch?v=I_U3Nbr2oIw,HappyCore Raver,2019-09-05 17:45:10,2016-06-13 19:19:37
S3RL Feat. Tamika - Big in Japan (Original Mix)Lyrics)),https://www.youtube.com/watch?v=WrP-TcbtIb0,HappyCore Raver,2019-09-07 07:37:34,2016-10-20 22:50:28
S3RL - Hurricane (Lyrics),https://www.youtube.com/watch?v=5AxAM4h-pD8,HappyCore Raver,2019-09-07 07:55:44,2016-08-14 16:36:00
3rd Prototype Feat. Meg & Dia - Monster (D!scosound Bootleg),https://www.youtube.com/watch?v=Y1zcrTYB3h4,HappyCore Raver,2019-09-07 13:21:22,2016-10-27 22:34:06
Brisk - Airhead (S3RL Remix),https://www.youtube.com/watch?v=z2NibPgVO4Q,HappyCore Raver,2019-09-12 11:36:53,2016-09-20 22:32:13
D-Block & S-te-Fan - Music Made Addict (The Prophet Remix) (#EVO038),https://www.youtube.com/watch?v=2iflYC-foHY,Scantraxx,2019-09-19 17:47:26,2016-09-20 07:17:20
NOMA - Brain Power,https://www.youtube.com/watch?v=mj-v6zCnEaw,Vash,2019-10-16 12:52:55,2016-05-29 11:20:55
Gareth Emery feat. Wayward Daughter - Reckless,https://www.youtube.com/watch?v=tc7U9q1C4iA,Gareth Emery,2020-01-03 15:38:43,2016-02-19 18:51:09
Unsenses - Home (Official Video Clip),https://www.youtube.com/watch?v=fqtr2nawGN8,Dirty Workz,2020-01-20 18:22:35,2016-09-16 17:00:03
Craig Connelly feat. Jennifer Rene - No One Like You (Original Mix),https://www.youtube.com/watch?v=iOd4zadJrTM,DarknessPT,2020-02-25 19:24:20,2016-03-30 23:54:00
Cosmic Gate & Eric Lumiere - Edge Of Life (Official Music Video),https://www.youtube.com/watch?v=-qp2zezBn0g,Black Hole Recordings,2020-02-25 20:20:00,2016-07-22 14:00:02
Ben Gold feat. Christina Novelli - All Or Nothing (Original Mix),https://www.youtube.com/watch?v=RkxOFUM6edc,DarknessPT,2020-02-26 13:52:26,2016-03-29 21:08:25
Roger Shah & Nathia Kate ft Amber - Never Forget,https://www.youtube.com/watch?v=vmCXOd1eyWo,DarknessPT,2020-02-29 12:09:20,2016-04-24 22:11:56
Armin van Buuren - In and Out of Love (Sub Zero Project Bootleg) (Official Video),https://www.youtube.com/watch?v=4dYdDaePzT0,Sub Zero Project,2020-04-10 06:55:15,2016-09-23 15:55:24
Delete & Deetox - Alone (Official Video),https://www.youtube.com/watch?v=g8HdKtGzeW8,Delete,2020-04-18 10:14:05,2016-06-16 17:00:55
Zanza Labs - Zanzarismo (Phrantic Remix) (Official Video Clip),https://www.youtube.com/watch?v=hF0WJrFOXfM,Dirty Workz,2020-04-19 19:40:58,2016-05-24 17:00:03
Samantha Fox - Touch Me (I Want Your Body),https://www.youtube.com/watch?v=W1btg3mpEOc,SamanthaFoxVEVO,2020-04-25 11:30:03,2016-04-18 07:00:00
Sash! feat. Stunt - Raindrops (Encore Une Fois) (Official Video),https://www.youtube.com/watch?v=8L6byFiTjfQ,Altra Moda Music,2020-05-11 08:19:12,2016-10-04 22:18:36
"Cascada ""Miracle"" (Official Video) (Digitally Remastered - Highest Quality Available)",https://www.youtube.com/watch?v=jLBOZTgIAKs,Robbins Entertainment,2020-05-13 18:26:57,2016-03-27 19:49:13
Groove Coverage - The End (Official Video),https://www.youtube.com/watch?v=ig7dEm_5iPs,suprimerecords,2020-05-17 09:38:10,2016-12-12 13:37:54
Sash! - Ganbareh (Official Video),https://www.youtube.com/watch?v=dGlmia84Lac,Altra Moda Music,2020-05-19 19:52:20,2016-11-02 16:19:28
Maxx - Get A Way (Official Video),https://www.youtube.com/watch?v=7uhWJATdXMA,Altra Moda Music,2020-05-25 14:19:51,2016-07-12 16:09:07
E-Type - This Is The Way,https://www.youtube.com/watch?v=7w1HeDqYCU4,ETypeVEVO,2020-05-27 17:39:49,2016-03-21 13:26:13
E-Type - Life ft. Nana Hedin,https://www.youtube.com/watch?v=y-y3Ef6aTPY,ETypeVEVO,2020-05-27 17:44:26,2016-04-28 07:00:01
Damae - Castles In The Sky (Radio Edit),https://www.youtube.com/watch?v=rB5ScRemRBA,Zooland.TV,2020-05-28 17:57:41,2016-06-07 15:00:03
Dual Playaz - Lost Without You (Empyre One Remix Edit),https://www.youtube.com/watch?v=WSFQxeYqQqA,Zooland.TV,2020-06-08 14:04:42,2016-08-12 15:00:02
Chillcore - S3RL feat Lexi,https://www.youtube.com/watch?v=vtWSESO1f5Q,S3RL,2020-06-14 20:39:30,2016-06-01 22:25:53
Groove Coverage - 21st Century Digital Girl  (Official Video),https://www.youtube.com/watch?v=Na7Z9Dy8wrs,suprimerecords,2020-06-17 18:35:22,2016-12-13 11:15:12
Rocco - Control Your Fantasy (Club Mix),https://www.youtube.com/watch?v=sUXVupKYdlA,Hands Up Generation,2020-06-18 19:54:35,2016-12-06 15:36:38
Sash! - With My Own Eyes (Official Video),https://www.youtube.com/watch?v=LIICbjovFN4,Altra Moda Music,2020-06-24 09:47:40,2016-10-04 22:18:32
Return To The ClassiXX - Bassdusche (Original MiX) / 2002 [Full HD],https://www.youtube.com/watch?v=Cd4GpeEOCm8,ZIGGY X,2020-08-05 17:08:22,2016-11-14 18:57:22
E-Type - Here I Go Again,https://www.youtube.com/watch?v=HoT1GFrMods,ETypeVEVO,2020-08-28 09:24:02,2016-04-08 05:00:00
Deep Spirit - The One That I Want (Chris Cute Radio),https://www.youtube.com/watch?v=gfQOHlemf4Q,Andorfine,2020-10-19 15:45:22,2016-04-19 10:32:02
Menderes - Mittendrin (Dancefloor Kingz Remix),https://www.youtube.com/watch?v=EY91e2yKhOA,PulsiveMedia.TV,2020-10-25 14:49:14,2016-03-18 13:49:16
NSD - Hai La Noi,https://www.youtube.com/watch?v=PSWejov-pss,Uptempo Hardcore,2020-11-20 20:34:14,2016-09-10 14:29:26
HandsUp - Reviews 164# / Shogga - Green (Fluxstyle & Sustection Remix),https://www.youtube.com/watch?v=caHw7TB8q9I,Hands Up - Reviews,2020-12-01 07:02:42,2016-10-15 10:27:18
Dr Phunk & Korsakoff - Secret Alliance,https://www.youtube.com/watch?v=LTlhS18TKAw,Dr Phunk,2020-12-01 12:08:48,2016-11-24 12:55:08
Korsakoff: Time (Bootleg),https://www.youtube.com/watch?v=VPSlvDmFHiE,Adihash8,2020-12-02 13:30:52,2016-07-19 18:13:46
Hardwell feat. Jake Reese - Mad World (Korsakoff Bootleg)[HD][HQ],https://www.youtube.com/watch?v=f2YxxTI3BkY,Stefan Vogelaar,2020-12-02 13:31:12,2016-11-30 09:55:52
The Pitcher - Unfinished Demo [RECOVERED],https://www.youtube.com/watch?v=8I1s6g8CtkQ,The Pitcher,2020-12-12 17:04:00,2016-12-09 15:30:00
Commercial Club Crew - La Isla Bonita (Gollum Radio),https://www.youtube.com/watch?v=8ceY_DvyBYQ,Andorfine,2020-12-31 15:40:02,2016-04-19 10:26:51
Da Tweekaz x Code Black x Paradise - See The Light (Official Video Clip),https://www.youtube.com/watch?v=pm6F3OOz2lQ,Dirty Workz,2021-02-03 13:22:17,2016-08-18 17:07:21
Groove Coverage - Runaway (Official Video),https://www.youtube.com/watch?v=noHJKfhkTyU,suprimerecords,2021-02-03 14:19:46,2016-12-12 16:04:03
[BOFU2016]RiraN - Unshakable (BGA),https://www.youtube.com/watch?v=A7nYYjdhmBw,JL (Aremos),2021-02-14 07:04:29,2016-10-07 09:31:20
A500,https://www.youtube.com/watch?v=UEKHH-Gq4oM,Störmtrooper - Topic,2021-02-20 19:05:38,2016-12-08 12:44:36
Synthsoldier & MKN - Transcendence (Official HQ Preview),https://www.youtube.com/watch?v=dYJ09kEF5n0,VNTG Records,2021-02-20 19:55:00,2016-10-19 06:47:16
Blacklite ft. MissJudged - Common Grounds (Official HQ Preview),https://www.youtube.com/watch?v=NE-WvcPX6-Q,VNTG Records,2021-02-20 19:59:15,2016-07-18 10:04:26
Synthsoldier - The Sound (Official HQ Preview),https://www.youtube.com/watch?v=NB8yK6mnCTY,VNTG Records,2021-02-20 20:00:23,2016-07-08 04:20:12
FMNT - Sunshine (Official HQ Preview),https://www.youtube.com/watch?v=15rDH-pJQoA,VNTG Records,2021-02-20 20:01:44,2016-06-10 05:48:25
sem - Restless (Rob Mayth Remix),https://www.youtube.com/watch?v=3m-oNkSppY0,Zooland.TV,2021-05-23 05:44:27,2016-04-15 15:00:00
Charles C - Fantasy Melody (Fantasy Mix),https://www.youtube.com/watch?v=fWtYWDVTXUg,Euromanic Ru,2021-05-27 09:19:57,2016-04-14 11:24:11
Bass Bros - Cambodia (CD CUT),https://www.youtube.com/watch?v=tP-tOP6UvXI,MusicaTNT,2021-06-09 14:22:59,2016-08-24 08:24:55
Dual Playaz - Every Day I See You (Ron-Bon-Beat Project Remix Edit),https://www.youtube.com/watch?v=geEDhfd0TGQ,Zooland.TV,2021-06-24 18:27:07,2016-08-09 15:00:02
Galactixx - Hold Me [HQ Edit],https://www.youtube.com/watch?v=4pXX3d-_u7s,EuphoricHardStyleZ,2021-06-27 16:49:52,2016-01-11 23:20:58
Danceboy - Slam The Disco (Radio Edit),https://www.youtube.com/watch?v=k_9Zqvdtf6I,LNGLABEL,2021-07-13 22:05:58,2016-05-17 03:51:45
Coone & Dirtcaps - Sniper (Official Music Video),https://www.youtube.com/watch?v=TqrnXlt_cl8,Coone,2021-08-05 13:09:02,2016-06-17 14:00:01
DJ Pawel C & Costa Pantazis - Cognition (Original Mix),https://www.youtube.com/watch?v=wNmEL2KRYus,Costa Pantazis,2021-10-04 20:40:10,2016-07-22 22:04:14
Masterboy -  I Need A Lover Tonight,https://www.youtube.com/watch?v=Y2aDiwoOHMY,Channel1,2021-11-11 08:42:50,2016-07-20 13:25:05
Djs@Work – Past Was Yesterday (Radio Mix) *2003,https://www.youtube.com/watch?v=PQ5R50PVgiQ,You Love Dance.TV,2021-12-17 16:01:28,2016-09-07 08:30:01
Dune - Hardcore Vibes (Official Video),https://www.youtube.com/watch?v=Pp2xYLdtNls,Dune - promo channel,2022-01-14 14:32:05,2016-11-07 23:09:59
Cyber - Lost Town (Official HQ Preview),https://www.youtube.com/watch?v=B6hdaw6KlVA,Dirty Workz,2022-03-18 11:06:38,2016-11-18 18:00:00
"D-Block & S-te-Fan, Frontliner & Hard Driver - Friction (#EVO037)",https://www.youtube.com/watch?v=5rGTfIhWRRo,Scantraxx,2022-03-18 11:07:44,2016-09-06 09:34:14
The One Lie (Extended Mix),https://www.youtube.com/watch?v=cUlUTkmehYw,Phuture Noize - Topic,2022-05-18 09:41:36,2016-01-08 17:59:01
Tove Lo - True Disaster (Part of Fairy Dust),https://www.youtube.com/watch?v=GMsok5m5yD4,ToveLoVEVO,2022-06-28 14:15:12,2016-11-29 14:00:22
Psyko Punkz ft Massive New Krew - Ninja (Official Videoclip),https://www.youtube.com/watch?v=ZTMUR0mCrxo,Psyko Punkz,2022-10-11 19:16:04,2016-05-30 13:11:36
Sound of Silence (Dj Dean Meets Hennes Petersen) (G-Style Brothers Remix),https://www.youtube.com/watch?v=QvdnOcsmt90,Angel Beats - Topic,2022-10-11 19:26:52,2016-04-08 00:17:43
Sefa & Cyclon - Jim,https://www.youtube.com/watch?v=3I-RkID3zEU,Peacock Records,2022-10-20 20:00:50,2016-08-05 14:53:40
Wasted Penguinz - Black & White (Official HQ Preview),https://www.youtube.com/watch?v=Edhbj5zwWxM,Dirty Workz,2022-10-31 20:53:55,2016-04-20 09:00:00
MaLu Project & Henny M. feat James Stefano & K Brown   Back To Life (Big Fudge Video Edit),https://www.youtube.com/watch?v=rjKLHqL6aIg,Mental Madness Records,2022-12-02 15:22:08,2016-11-02 14:00:27
Andrew Spencer & Aquagen   Here Without You 2.5. (DJ Gollum Feat  DJ Cap Video Edit),https://www.youtube.com/watch?v=Y2tJv0nh0jc,Mental Madness Records,2022-12-02 15:27:05,2016-10-26 14:18:58
Sound Rush - Lifetime (Official Music Video),https://www.youtube.com/watch?v=K37tTvcaKpQ,Sound Rush,2023-01-25 12:55:36,2016-06-20 14:05:17
Energyzed - Stand My Ground (#SCAN208),https://www.youtube.com/watch?v=gEZLunUnZ1A,Scantraxx,2023-03-11 17:12:11,2016-04-06 09:03:49
Psyched feat. Aninia - Encomium (THER-175),https://www.youtube.com/watch?v=mftrsZHTiMk,Theracords,2023-05-20 14:35:34,2016-05-19 17:00:01
Sephyx ft. Mr Shammi - You Got The Rhythm (Official HQ Preview),https://www.youtube.com/watch?v=NWdWbQmTLSY,Dirty Workz,2023-05-20 14:39:13,2016-11-10 18:00:00
