Unsenses - Colors (Sunrise Festival 2018 Anthem) (Official Video),https://www.youtube.com/watch?v=b2bpkFvmnSI,Dirty Workz,2018-08-01 14:05:02,2018-06-15 16:43:30
Rebelion - Another Day,https://www.youtube.com/watch?v=eCUgMrnZn7Y,Rebelion,2018-08-01 14:18:37,2018-02-21 16:28:04
Rebelion & Sub Sonik ft LXCPR - Bring It On (Official Videoclip),https://www.youtube.com/watch?v=XChb4t2ohGI,Rebelion,2018-08-01 14:19:34,2018-01-30 15:00:03
Cultur Code - Heaven (Nick Novity Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=JpCHLVW9RQw,HardstyleUp2Datez [HU2Dz],2018-08-01 17:06:36,2018-08-01 17:00:04
"Dynoro, Gigi D'Agostino - In My Mind (Official Audio)",https://www.youtube.com/watch?v=q0pdLCQy8l8,Dynoro,2018-08-01 17:15:28,2018-07-16 14:00:51
Access One - Brutal Behaviour,https://www.youtube.com/watch?v=5RJTacktlD0,Dogfight Rec,2018-08-02 18:02:29,2018-08-02 18:00:01
Cheat Codes X DVBBS - I Love It (N3bula X Dark Rehab Bootleg) [Free Release],https://www.youtube.com/watch?v=_JSUDAbPkS8,EuphoricHardStyleZ,2018-08-03 18:46:55,2018-08-03 17:43:17
Dimitri Vegas & Like Mike vs W&W & Moguai -  Arcade Mammoth (Official Music Video),https://www.youtube.com/watch?v=3Qq7kNjg-KY,Dimitri Vegas & Like Mike,2018-08-04 11:07:14,2018-08-03 11:57:17
Devin Wild - It Feels So Good (Official Videoclip),https://www.youtube.com/watch?v=MgFR-0T7RQU,Scantraxx,2018-08-05 09:09:48,2018-04-26 13:46:07
Unicorn ft. KIA - Scar (YL Hardstyle Remix) | HQ Videoclip,https://www.youtube.com/watch?v=BYtoyeB1RE0,HardstyleUp2Datez [HU2Dz],2018-08-05 15:17:36,2018-08-05 15:00:01
Infuzion - Master Of The Bass (Video Clip),https://www.youtube.com/watch?v=errPez3Mdjc,Axelade,2018-08-06 09:07:12,2018-08-05 15:21:42
Dr Phunk - SKRRR (Official Audio),https://www.youtube.com/watch?v=ib9_ummAFgA,Dirty Workz,2018-08-07 19:45:40,2018-08-07 16:52:59
DJ AniMe -  Playing Terror (Official Videoclip),https://www.youtube.com/watch?v=9nDqyu_7EaM,DJ AniMe,2018-08-08 10:19:30,2018-08-06 17:48:04
Toneshifterz - Become One (Official Audio),https://www.youtube.com/watch?v=EZFqwd3BCcA,WE R Music,2018-08-08 15:32:17,2018-04-23 09:00:01
Toneshifterz & Atmozfears - You & Me (Official Video Clip),https://www.youtube.com/watch?v=BKET_s2yMsk,Toneshifterz,2018-08-08 15:32:33,2018-02-28 18:30:01
Endymion - Pussy Motherfuckerz (Official Videoclip),https://www.youtube.com/watch?v=G_kOHzxIs5I,Endymion,2018-08-08 15:41:26,2018-08-08 15:00:05
Udex - Humanoid | Official Video,https://www.youtube.com/watch?v=TDvjf0A7XR4,Heart for Hard,2018-08-08 15:48:08,2018-08-08 14:38:59
Udex - Nano | Official Album Preview,https://www.youtube.com/watch?v=1Wz2-PShhc0,Heart for Hard,2018-08-08 15:48:22,2018-06-18 16:02:44
Broken Element & LXCPR - Evolve (official videoclip),https://www.youtube.com/watch?v=_-LbAaaoffE,Scantraxx,2018-08-08 15:54:23,2018-08-08 13:54:21
Partyraiser & Destructive Tendencies - Sound Becomes Two (Official Videoclip),https://www.youtube.com/watch?v=4Bn8GpV3HtQ,Masters of Hardcore,2018-08-08 18:43:38,2018-08-08 17:00:00
Zatox - Hero ( Official Music Video ),https://www.youtube.com/watch?v=8lUvygoR9qY,Zatox,2018-08-08 18:45:43,2018-08-08 16:55:05
Galactixx - Become the Future (Official Videoclip),https://www.youtube.com/watch?v=ntKp1PE-uRE,Galactixx,2018-08-09 09:35:56,2018-07-12 15:59:07
The Pitcher & Slim Shore ft. Mc D - When The Kick Comes [Official Video],https://www.youtube.com/watch?v=JFWO831CJcg,The Pitcher,2018-08-09 09:36:17,2018-05-09 15:00:02
Endymion & MYST & Démira - Waiting For Treason,https://www.youtube.com/watch?v=qU-iuHW4Gas,Endymion,2018-08-09 15:10:39,2018-06-14 16:00:07
Hard Driver - No Rest For The Wicked (Official Video),https://www.youtube.com/watch?v=zbqo8RhflAI,Dirty Workz,2018-08-09 17:41:00,2018-08-09 16:53:10
LNY TNZ - We Go Up (Da Tweekaz Remix) (Official Video),https://www.youtube.com/watch?v=oMnZeJGv3T0,Da Tweekaz,2018-08-09 21:23:26,2018-08-08 17:00:10
Headhunterz - Leap Of Faith (Official Videoclip),https://www.youtube.com/watch?v=ApfptgJZ0e8,Art of Creation,2018-08-10 12:08:50,2018-07-12 15:30:16
Zany - Feel The Sun (Official 4K Video),https://www.youtube.com/watch?v=fQ2ZGwQvMkI,Zany,2018-08-10 13:16:48,2018-08-10 13:10:37
Ressurectz & Deimos - Hell,https://www.youtube.com/watch?v=ycZvANPxcD8,Theracords,2018-08-10 15:32:35,2018-08-09 06:00:04
Never Surrender - Never Surrender,https://www.youtube.com/watch?v=zDcFE53gdfY,Neophyte Records,2018-08-10 17:56:10,2018-07-30 11:00:06
AniMe & D-Fence - Italia (Official Preview),https://www.youtube.com/watch?v=TDN1FgMyQwI,DJ AniMe,2018-08-10 19:34:36,2018-05-08 18:02:12
Udex - Tears | Official Album Preview,https://www.youtube.com/watch?v=8Zu0jr2xpPc,Heart for Hard,2018-08-12 18:09:29,2018-04-30 14:49:08
Ran-D - Hurricane (Official Videoclip),https://www.youtube.com/watch?v=65ARYmqvTBI,Ran-D,2018-08-13 09:57:34,2018-08-13 09:47:31
Rebelion - On The Run (Official 4K Videoclip),https://www.youtube.com/watch?v=UQAIN0dqV6o,Rebelion,2018-08-13 10:12:07,2018-08-10 09:25:41
D-Block & S-te-Fan - Ghost Stories,https://www.youtube.com/watch?v=QAT9GPg2ES8,D-Block & S-te-Fan (DBSTF),2018-08-13 14:37:20,2018-08-13 12:42:59
DJ Mad Dog - Babylon Dead (Videoclip),https://www.youtube.com/watch?v=RD5nazJROVE,DJ MAD DOG,2018-08-14 12:51:17,2018-02-22 16:20:47
D-Sturb & Warface - Drown (Official Videoclip),https://www.youtube.com/watch?v=ufNersdGCCo,D-Sturb,2018-08-14 14:02:39,2018-08-14 14:00:04
Will Sparks & Toneshifterz - Home To You,https://www.youtube.com/watch?v=Z90BmluCLxA,WE R Music,2018-08-15 11:29:39,2018-02-26 10:53:46
Emphasis feat. Capelli - Broken [NEXT043],https://www.youtube.com/watch?v=zpmHTJh8H-E,Q-dance Music,2018-08-15 11:30:04,2018-04-06 14:47:36
Riot Shift - Extasis,https://www.youtube.com/watch?v=wr_gOXlMR2s,Theracords,2018-08-15 11:51:31,2018-05-15 12:27:33
Legion - Make Up Your Mind [NEXT037],https://www.youtube.com/watch?v=oJEB5ZMeR7Y,Q-dance Music,2018-08-15 11:52:49,2018-01-26 14:40:51
Dj Thera & Delete - Welcome (Riot Shift Remix) Official Preview,https://www.youtube.com/watch?v=PzzTKyoL2YM,Theracords,2018-08-15 12:07:34,2018-01-01 16:27:48
D-Charged ft. Elizsabeth - Calling (Official Videoclip),https://www.youtube.com/watch?v=ryb3Cr4XAG0,Scantraxx,2018-08-15 13:32:35,2018-08-15 12:49:03
Rooler - YES! [GBD240],https://www.youtube.com/watch?v=Tgasmw3BTL0,Gearbox Digital,2018-08-15 15:00:11,2018-07-16 16:59:06
Sub Sonik x Rebelion x LXCPR - Bring It On (Official Videoclip),https://www.youtube.com/watch?v=VE39dM4FfDY,Sub Sonik,2018-08-16 10:09:02,2018-01-30 15:02:54
The Viper & LXCPR - Partystep,https://www.youtube.com/watch?v=pa6VuA6VQqc,The Viper,2018-08-16 19:21:10,2018-03-07 21:28:38
Demi Kanon - Together (Official 4k Videoclip),https://www.youtube.com/watch?v=fZttUO7uXsQ,Scantraxx,2018-08-16 19:26:48,2018-07-19 17:04:02
Audiotricz - Enlightenment (Extended),https://www.youtube.com/watch?v=djN5uNlHBDQ,Hardstyle Zone Music,2018-08-17 11:56:45,2018-08-17 00:46:59
KELTEK - Valkyries (Official Video),https://www.youtube.com/watch?v=Zj_qML8CFsg,Q-dance,2018-08-17 11:59:16,2018-08-17 10:50:57
MINUS MILITIA - PESSIMAL EVIL (Official Videoclip),https://www.youtube.com/watch?v=mgh7zzfGXLI,Minus Militia,2018-08-17 12:44:46,2018-08-16 15:07:03
Wasted Penguinz x Adrenalize - This Is The One (Official Videoclip),https://www.youtube.com/watch?v=Loj8J8f5hYU,Wasted Penguinz,2018-08-17 15:57:14,2018-08-17 14:52:35
Rooler - Domination (Official Video),https://www.youtube.com/watch?v=KB2Mn0n699g,Gearbox Digital,2018-08-17 17:34:30,2018-04-23 16:27:40
Angerfist & Tha Watcher - Tournament of Tyrants (Official Masters of Hardcore 2018 anthem),https://www.youtube.com/watch?v=sv-dRs05ZVg,Masters of Hardcore,2018-08-17 19:05:04,2018-03-05 16:15:56
D-Sturb - Losing Myself (Official Videoclip),https://www.youtube.com/watch?v=y-zsx1iyMaY,D-Sturb,2018-08-18 13:14:48,2018-07-19 17:57:42
Tatanka - The Process,https://www.youtube.com/watch?v=kKZUcidNUG8,DJ Tatanka,2018-08-20 10:17:03,2018-08-20 09:15:01
NeoX vs The Empire - Hurricane,https://www.youtube.com/watch?v=eeSQJUMtD58,enzymeofficial,2018-08-20 15:49:53,2018-08-20 15:00:08
Amentis - Revelation (Official Video Clip),https://www.youtube.com/watch?v=TXWISM6YYKc,Dirty Workz,2018-08-21 17:32:42,2018-08-21 16:46:32
Dj Thera - The Art Of Magic (Magic Festival 2018 Anthem),https://www.youtube.com/watch?v=llUW_qS2kzE,Theracords,2018-08-21 17:51:50,2018-08-21 17:25:29
Wildstylez - Heartbeat,https://www.youtube.com/watch?v=gp5rxLrThYA,Art of Creation,2018-08-21 18:08:12,2018-08-21 16:34:33
Lindsey Stirling - First Light (Official Music Video),https://www.youtube.com/watch?v=ScVWkYZkZFk,Lindsey Stirling,2018-08-22 10:37:01,2018-06-28 15:27:01
Re-Style Ft. Alee & Diesel - Ultimate Hardcore Feeling (Hatred Edit),https://www.youtube.com/watch?v=z5CxPQkrLjU,Uptempo Hardcore,2018-08-22 17:19:48,2018-08-21 09:45:13
Radical Redemption - Brutal 7.0 (HQ Official),https://www.youtube.com/watch?v=n-Y3s_IDzb4,Radical Redemption,2018-08-22 18:27:51,2018-08-22 15:49:59
Andy The Core - About The Rage (BRU051),https://www.youtube.com/watch?v=fhn6GPBzwqE,Brutale Music,2018-08-22 19:09:00,2018-04-03 16:51:00
Level One - Take It's Course (Raw Destiny 2018 Anthem),https://www.youtube.com/watch?v=hE55N_SdsJc,Scantraxx Prospexx,2018-08-23 14:05:50,2018-08-23 14:00:04
Seven Lions & Blastoyz - After Dark (ft. Fiora) [Ophelia Records],https://www.youtube.com/watch?v=Q5drTYTEHBo,SEVENLIONSofficial,2018-08-23 16:52:30,2018-08-10 15:24:26
Tweekacore - Ready 4 The Tweekend (Official Video),https://www.youtube.com/watch?v=V-GssmI9zx8,Dirty Workz,2018-08-23 16:55:46,2018-08-23 16:52:24
Dr. Peacock & Billx - Gipsy Love (Official Video),https://www.youtube.com/watch?v=GOL7vE_NowQ,Dr. Peacock,2018-08-24 11:30:37,2018-07-17 12:11:23
Billx & Dr. Peacock - Dance Of The Dead,https://www.youtube.com/watch?v=2B1po-oukmg,Dr. Peacock,2018-08-24 11:30:45,2018-02-24 09:00:02
Neophyte & Zany feat. Alee & Diesel - Gas Erop! (Angernoizer Remix),https://www.youtube.com/watch?v=IHHE8ioicWc,Neophyte Records,2018-08-24 12:52:01,2018-08-24 12:37:59
JNXD - We Are Assassins (Official Video),https://www.youtube.com/watch?v=Wxg-dMvOedw,Dirty Workz,2018-08-24 16:33:31,2018-08-24 15:59:03
Bass Modulators - Change The World (Official Video),https://www.youtube.com/watch?v=qdWA8Yqw-YA,Bass Modulators,2018-08-25 09:35:45,2018-08-24 14:05:46
Sefa & Dr. Peacock - World Of The Dream (Official Video),https://www.youtube.com/watch?v=QGKhmxcMh3A,Dr. Peacock,2018-08-25 12:16:24,2018-08-25 11:19:59
Miss K8 - Out Of The Frame,https://www.youtube.com/watch?v=a6kx-sXAad0,Miss K8,2018-08-28 10:57:50,2018-08-28 10:00:00
Skull Demon - Voices From Heaven (Frenchcore Videoclip),https://www.youtube.com/watch?v=V81ip79Ezlo,Frenchcore Hardcore,2018-08-28 13:40:57,2018-08-28 13:29:06
Owl City - Fireflies (Rawframez Remix),https://www.youtube.com/watch?v=5w1JfN6XbrA,Rawframez,2018-08-29 08:12:09,2018-08-28 23:53:28
Da Tweekaz - Back And Forth (Official Video Clip),https://www.youtube.com/watch?v=HIqA5EZNGn8,Dirty Workz,2018-08-29 17:44:18,2018-08-29 16:46:01
Dr. Peacock - Muzika (Sefa Remix),https://www.youtube.com/watch?v=FNiaQynpNWU,Dr. Peacock,2018-08-29 20:21:42,2018-03-27 13:17:29
Rawframez - Tear The Roof Off (Videoclip),https://www.youtube.com/watch?v=xiEt61TXP7o,Rawframez,2018-08-30 09:16:01,2018-08-29 18:41:17
Ncrypta - SCARS (Official Fatality Recap),https://www.youtube.com/watch?v=6T1wgvaRdSE,Gearbox Digital,2018-08-30 09:22:18,2018-08-29 16:26:01
Now It's Over - Fracus & Darwin [LYRIC VIDEO],https://www.youtube.com/watch?v=UFvxklKyEo0,Desuvi Music,2018-08-30 09:43:04,2018-08-29 15:37:24
Sefa - In De Hemel (Official Video),https://www.youtube.com/watch?v=1IgtxOas6vc,Sefa,2018-08-30 14:12:47,2018-08-30 14:00:00
Riot Shift - Pulsar,https://www.youtube.com/watch?v=Po5sxeSzEj0,Theracords,2018-08-30 17:26:58,2018-08-14 09:57:49
Degos & Re-Done - I Am Lost (Official Music Video),https://www.youtube.com/watch?v=XGMXG2saLiE,degosredone,2018-08-30 17:27:05,2018-07-19 16:24:21
Degos & Re-Done - Risk The Dark (Official Videoclip),https://www.youtube.com/watch?v=FDGzp1SZXJM,degosredone,2018-08-30 17:29:48,2018-02-14 18:43:52
Audiotricz - Enlightenment,https://www.youtube.com/watch?v=MhAjV-s-yJk,Spirit Of Hardstyle,2018-08-30 17:31:25,2018-08-17 16:42:13
Degos & Re-Done & Endymion - Strike As Thunder,https://www.youtube.com/watch?v=bPwbi6vrUbo,Endymion,2018-08-30 18:13:54,2018-08-30 14:24:19
"Manian - Hold Me Tonight (Toneshifterz, Suae & Pulsar Remix) Official Video",https://www.youtube.com/watch?v=a4mDmg1j29w,Zooland.TV,2018-08-31 05:49:38,2018-08-31 05:22:02
"Eminem, Linkin Park, Alan Walker & Against The Current - Legends Never Die (2018)",https://www.youtube.com/watch?v=ubYGDDIuuh0,Echale Mojo Remix,2018-08-31 19:27:54,2018-07-06 15:34:22
Degos & Re-Done & Digital Punk - Flames Rising (Ft. MC Diesel),https://www.youtube.com/watch?v=gd6uOnnfw_Q,degosredone,2018-09-03 16:25:55,2018-07-30 16:45:00
Psyko Punkz - New Earth (Official Video),https://www.youtube.com/watch?v=zVlsLaAoXvQ,Q-dance,2018-09-03 16:39:50,2018-09-03 16:36:22
Digital Punk ft. Sabacca - Toxic (Official Videoclip),https://www.youtube.com/watch?v=hhbwTs7yptY,Scantraxx,2018-09-04 15:41:43,2018-09-04 15:05:11
Destructive Tendencies & Bulletproof - Night Must Fall (Official Preview),https://www.youtube.com/watch?v=_KcOsK5PCwM,Masters of Hardcore,2018-09-05 13:09:35,2018-09-05 13:00:05
AP Girl - Lame Shit (Free Release),https://www.youtube.com/watch?v=Feex6FKdpeI,Hard Recordzz,2018-09-05 13:11:23,2018-09-05 13:00:03
Phrantic - Time (Official Audio),https://www.youtube.com/watch?v=BcH4RCOm-sY,Dirty Workz,2018-09-05 17:29:59,2018-09-05 16:41:45
Code Black & Darren Styles - Sparks (Official Video),https://www.youtube.com/watch?v=aS4zmhQXJ_g,Code Black,2018-09-06 13:21:40,2018-09-06 09:51:23
D-Attack ft. Jonjo - Power Of The Gods (Official Videoclip),https://www.youtube.com/watch?v=-o3Cf2FE0DA,D-Attack,2018-09-06 15:43:55,2018-09-06 15:25:38
Ransom - Hit The Sky,https://www.youtube.com/watch?v=kwW0zqDw7s8,ROQ 'N ROLLA Music,2018-09-07 12:30:26,2018-09-07 08:00:07
"Thyron, Luminite, Physika & Mc Focus - Full Force [GBD248]",https://www.youtube.com/watch?v=sBUAMCHLEFI,Gearbox Digital,2018-09-07 13:22:49,2018-09-06 17:09:57
Degos & Re-Done & MYST - Ready 4 Madness,https://www.youtube.com/watch?v=V9RCsfbTFlo,degosredone,2018-09-07 14:28:31,2018-08-28 17:08:40
Degos & Re-Done & Furyan - Blame God,https://www.youtube.com/watch?v=GpOR_0SmvKE,degosredone,2018-09-07 14:28:45,2018-08-21 16:52:18
Degos & Re-Done & RVAGE - Never Break Me,https://www.youtube.com/watch?v=H0kjIC-DlFE,degosredone,2018-09-07 14:29:00,2018-08-14 17:06:48
Degos & Re-Done & B-Front - Inner Strength,https://www.youtube.com/watch?v=pq_vBm2dvmE,degosredone,2018-09-07 14:29:13,2018-08-07 16:44:34
AniMe & DJ Mad Dog - Symmetry (Official Preview),https://www.youtube.com/watch?v=Ov3UvdrsayQ,DJ AniMe,2018-09-07 17:34:53,2018-04-24 16:09:19
Coco's Revenge - Partyraiser & Bulletproof (The Official Videoclip),https://www.youtube.com/watch?v=TnqSR8CTevI,Partyraiser Recordings,2018-09-08 08:33:36,2018-08-02 16:45:01
Partyraiser vs F. Noize vs Hyrule War - Legends Never Die (BKJN vs Partyraiser anthem) Ft. MC Syco,https://www.youtube.com/watch?v=1JkyrNJpEy0,Official Partyraiser,2018-09-08 08:40:38,2018-06-27 16:45:00
Dogfight Clan & Alee - Live & Direct (Official Free Festival 2018 Hardcore Anthem),https://www.youtube.com/watch?v=s1EC1P5SDX8,Art of Dance,2018-09-08 09:21:10,2018-05-23 15:00:09
Digital Punk - Nothing Can Hold Us Back (Official Unleashed Soundtrack) (Official Videoclip),https://www.youtube.com/watch?v=0u5wHHt1dz0,Scantraxx,2018-09-08 12:52:09,2018-02-07 18:27:32
Degos & Re-Done ft. MC Diesel – Living The Life,https://www.youtube.com/watch?v=txWgtzDV5DM,Hardstyle Zone Music,2018-09-08 20:07:34,2018-08-24 18:53:01
Degos & Re-Done - The Drums,https://www.youtube.com/watch?v=hv9mSy5aI7Q,degosredone,2018-09-08 20:11:30,2018-07-24 16:40:45
Opus - Live is Life (Lost Melodies Bootleg) (Hardstyle,https://www.youtube.com/watch?v=RGp65560XQ4,Hardstyle Promotion,2018-09-09 10:10:41,2018-09-08 21:53:40
Men At Work - Down Under (Ex Infinium Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=m6s2SOSYVL0,HardstyleUp2Datez [HU2Dz],2018-09-09 11:15:45,2018-09-09 11:00:03
The Pretty Reckless - Heaven Knows (Sghenny | Frenchcore Remix),https://www.youtube.com/watch?v=RMkOlJFN5YU,Frenchcore Hardcore,2018-09-09 11:17:27,2018-09-09 10:57:01
Erraticz ft. Daniel Thomas - Out Of Reasons [Free Release],https://www.youtube.com/watch?v=1YSiEyZ8sDs,EuphoricHardStyleZ,2018-09-09 13:53:17,2018-09-09 13:06:26
Hyperion - Forever,https://www.youtube.com/watch?v=WvJCzg6x5UE,Dutch Master Works,2018-09-10 14:11:59,2018-09-10 09:19:05
Spectralizers - Activation (Hardstyle) | Official Videoclip,https://www.youtube.com/watch?v=ukTpwRrQMco,HardstyleUp2Datez [HU2Dz],2018-09-10 15:41:54,2018-09-09 15:00:09
Ummet Ozcan x Coone x Villain - Trash Moment (Official Music Video),https://www.youtube.com/watch?v=_5bK3ABjg_s,Spinnin' Records,2018-09-11 12:19:59,2018-09-11 12:00:03
Sub Zero Project x Phuture Noize - We Are The Fallen (Official Video Clip),https://www.youtube.com/watch?v=vAqroKLZ3_U,Dirty Workz,2018-09-12 07:22:02,2018-08-30 16:45:12
Degos & Re-Done & Sub Sonik - Lost Connection,https://www.youtube.com/watch?v=aUMnDBAw3vs,degosredone,2018-09-12 08:58:16,2018-09-11 16:46:10
Reigin - Summer Shenanigans (Hardstyle),https://www.youtube.com/watch?v=PxgsQtEhNhY,Hardstyle Promotion,2018-09-12 16:55:29,2018-09-12 16:28:38
Devin Wild & KELTEK - In My Mind (Official Videoclip),https://www.youtube.com/watch?v=woMsIc2eAnQ,Scantraxx,2018-09-12 17:14:29,2018-09-12 16:59:37
Crypsis -The E (Official Video Clip),https://www.youtube.com/watch?v=krG56ZucSVI,Crypsis,2018-09-13 12:25:05,2018-09-12 18:00:07
DJ Mad Dog - Laughing Loud,https://www.youtube.com/watch?v=ezIQ0dIfNLU,Dogfight Rec,2018-09-13 12:39:56,2018-09-13 10:17:56
DJ Mad Dog - Bust Your Chest,https://www.youtube.com/watch?v=ED9mB9Q_-B0,Dogfight Rec,2018-09-13 12:40:18,2018-09-13 10:17:44
Mystical Mind & Crowd - To The One,https://www.youtube.com/watch?v=0R9eBpNJESw,Scantraxx Prospexx,2018-09-13 16:19:48,2018-09-13 14:00:00
Adaro Ft. Ellie - One More Time (OUT NOW),https://www.youtube.com/watch?v=57MUj0jPJMQ,Roughstate,2018-09-14 12:56:17,2018-09-14 10:00:00
Waveleaderz - Find My Way Back (Hardstyle),https://www.youtube.com/watch?v=OW0T0yZeN9E,Hardstyle Promotion,2018-09-14 12:57:35,2018-09-14 09:27:58
Outsiders & Dutch Movement feat. Emy Perez - Cocaina,https://www.youtube.com/watch?v=eLJxbwv8AUw,ROQ 'N ROLLA Music,2018-09-14 12:59:34,2018-09-14 08:39:47
Envine ft. Chad Kowal - Feeling Again (Official Videoclip),https://www.youtube.com/watch?v=vs8XCDupzqM,Scantraxx,2018-09-14 14:58:33,2018-09-14 14:43:57
Re-Style - Spring (Official Videoclip),https://www.youtube.com/watch?v=Nzdm96tolmw,Re-Style,2018-09-18 13:58:59,2018-09-18 13:46:23
ReliQium - I'm Coming Home (Hardstyle) | Official Videoclip,https://www.youtube.com/watch?v=e9VYCvnGhA8,HardstyleUp2Datez [HU2Dz],2018-09-18 14:07:16,2018-09-17 18:00:03
Kit Hype - In My Head (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=1rbJ0eoRVt0,HardstyleUp2Datez [HU2Dz],2018-09-18 16:18:59,2018-09-18 16:00:00
W&W & Kizuna AI - Together,https://www.youtube.com/watch?v=OFhN367QXyo,ID-ID ELECTRO MUSICS 5.0,2018-09-18 18:50:39,2018-09-18 17:49:22
Degos & Re-Done & Bass Chaserz & Crystal Mad - The Takeover,https://www.youtube.com/watch?v=mxdKDi5Pt6E,degosredone,2018-09-18 18:54:01,2018-09-18 17:07:42
Devin Wild & Sub Sonik & Alee - Execution (Official Videoclip),https://www.youtube.com/watch?v=5re3iMFQHxE,Scantraxx,2018-09-20 06:28:38,2018-09-19 17:00:16
Bass Modulators - Limitless (Official Video),https://www.youtube.com/watch?v=yU3HSdEF-os,Spirit Of Hardstyle,2018-09-20 10:50:06,2018-09-20 10:00:13
Atmozfears & Demi Kanon ft. David Spekter - Yesterday (Official 4K Videoclip),https://www.youtube.com/watch?v=qz9j49CFyTU,Scantraxx,2018-09-20 15:22:14,2018-09-20 15:04:42
Act of Rage - Grown Up (Official Video),https://www.youtube.com/watch?v=AhUt1o7lChI,Act of Rage,2018-09-21 19:46:19,2018-09-20 16:04:08
Digital Punk - Die Trying,https://www.youtube.com/watch?v=dVTn8e24iww,Scantraxx,2018-09-21 20:07:26,2018-09-21 18:02:32
Adaro - The Otherside [official videoclip],https://www.youtube.com/watch?v=YOeuXAP3Uzs,Adaro,2018-09-22 12:00:02,2018-04-09 17:00:05
Broken Minds - Reborn (Official Videoclip),https://www.youtube.com/watch?v=j_ylIVSeA3U,Dogfight Rec,2018-09-23 07:20:39,2018-05-17 09:28:17
Dr. Peacock - Fool,https://www.youtube.com/watch?v=-oU9UsMCW8o,Peacock Records,2018-09-24 13:47:50,2018-09-24 13:17:39
Zerox - Symbols [HQ Edit],https://www.youtube.com/watch?v=YdvN3I6pjbY,EuphoricHardStyleZ,2018-09-24 17:38:25,2018-08-20 19:39:04
Radical Redemption - The Darkest Moment (Official Videoclip),https://www.youtube.com/watch?v=rRV1QtCe38o,Radical Redemption,2018-09-26 14:48:07,2018-09-26 14:00:06
Ecstatic ft. Krigarè - Rise Up (Official Video Clip),https://www.youtube.com/watch?v=km58YBCf81M,Dirty Workz,2018-09-26 14:50:56,2018-09-25 17:03:21
Destructive Tendencies & Warface - Release The Kraken (Sefa Remix) (Official Videoclip),https://www.youtube.com/watch?v=v7FRYrol9hw,Masters of Hardcore,2018-09-27 11:25:50,2018-09-27 11:05:53
Koozah feat. Killer MC - Time to detonate - Traxtorm 0201 [Hardcore],https://www.youtube.com/watch?v=HWXklI53ufw,Traxtorm Records,2018-09-27 13:50:40,2018-09-27 07:45:54
Statiuz - Stormwind (Hardstyle) | Official Videoclip,https://www.youtube.com/watch?v=MVyE68sDe3s,HardstyleUp2Datez [HU2Dz],2018-09-27 14:22:56,2018-09-26 16:00:02
Rebelion - Revelation (Official 4K Videoclip),https://www.youtube.com/watch?v=pMy6gz6n99o,Rebelion,2018-09-28 13:40:14,2018-09-27 17:00:05
Alexez & Spectralizers - The Right Side (Hardstyle) | Official Lyric Videoclip,https://www.youtube.com/watch?v=qBNYPKjbWRs,HardstyleUp2Datez [HU2Dz],2018-09-28 16:52:47,2018-09-28 16:00:10
The Killers - Human (Dark Rehab Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=ByP3VJAtxo0,HardstyleUp2Datez [HU2Dz],2018-09-29 15:52:01,2018-09-29 15:00:00
DJ AniMe - So Cold,https://www.youtube.com/watch?v=ga8pDmvlm8A,DJ AniMe,2018-09-30 18:01:50,2018-09-30 14:00:07
Hyperion - Forever (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=86U9245f6BU,HardstyleUp2Datez [HU2Dz],2018-10-01 16:23:29,2018-10-01 16:00:00
Starstylers - Keep On Moving (Raveboiz Happy Hardcore Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=zMKzeTwek98,HardstyleUp2Datez [HU2Dz],2018-10-02 11:37:08,2018-10-01 18:00:03
Sefa - Follow (Frenchcore),https://www.youtube.com/watch?v=XbQx8M2SD6w,Jardel Camargo,2018-10-03 13:49:30,2018-02-27 17:21:29
The Pitcher - Forever And Ever (Official Video),https://www.youtube.com/watch?v=FYpJQThAOa8,The Pitcher,2018-10-03 16:18:38,2018-09-20 16:21:03
Sound Rush - Look At Us Now (Official Videoclip),https://www.youtube.com/watch?v=dk6vnXtPpsU,Art of Creation,2018-10-03 16:18:47,2018-09-13 15:02:54
Devin Wild & Psyko Punkz - Never Surrender (Official Videoclip),https://www.youtube.com/watch?v=aPQMOubqTkM,Scantraxx,2018-10-03 16:56:51,2018-10-03 16:45:00
Adaro - Flame Up High [official videoclip],https://www.youtube.com/watch?v=ZGT_IbXhiOc,Adaro,2018-10-04 14:08:40,2018-10-04 14:00:09
Bass Modulators ft. Envy Monroe - Chemical (Official Videoclip),https://www.youtube.com/watch?v=OsHho-nFGOs,Scantraxx,2018-10-04 14:12:48,2018-10-04 13:45:00
Tweekacore & Darren Styles - Down With The E (Official Video Clip),https://www.youtube.com/watch?v=TxWoyFmP5Mw,Dirty Workz,2018-10-05 11:36:53,2018-10-04 16:43:34
Manian - Welcome To The Club (Da Mayh3m Hardstyle Remix) | HQ Lyric Videoclip,https://www.youtube.com/watch?v=Dq43TrgM3aA,HardstyleUp2Datez [HU2Dz],2018-10-05 17:13:07,2018-10-05 16:00:01
